advantage,epoch,epoch_time,loss_after,policy_loss,reward,step,train_loss,val_accuracy,val_loss
-0.03303511440753937,2,,0.007822204381227493,1798.816162109375,0.004285842180252075,2016,0.012108046561479568,,
0.027246221899986267,2,,0.012347123585641384,1798.21337890625,0.06759453564882278,2017,0.07994166016578674,,
-0.03356419503688812,2,,0.009598243981599808,1798.821533203125,0.0030547622591257095,2018,0.012653006240725517,,
0.03354274481534958,2,,0.0077231149189174175,1798.150390625,0.07388867437839508,2019,0.08161178976297379,,
-0.01911027356982231,2,,0.010893191210925579,1798.677001953125,0.019112292677164078,2020,0.03000548481941223,,
0.006646145135164261,2,,0.0178175438195467,1798.41943359375,0.04560717195272446,2021,0.06342471390962601,,
-0.029047496616840363,2,,0.004700559191405773,1798.7763671875,0.006686032749712467,2022,0.01138659194111824,,
-0.029669253155589104,2,,0.005992644000798464,1798.7825927734375,0.002767690923064947,2023,0.008760334923863411,,
-0.004021871834993362,2,,0.008075312711298466,1798.5260009765625,0.02796819806098938,2024,0.03604350984096527,,
-0.02539340779185295,2,,0.006607370916754007,1798.73974609375,0.0037751724012196064,2025,0.010382543317973614,,
0.010236715897917747,2,,0.013398701325058937,1798.3834228515625,0.04054270684719086,2026,0.053941406309604645,,
-0.018956569954752922,2,,0.005680145230144262,1798.6754150390625,0.009243134409189224,2027,0.0149232791736722,,
-0.014870692044496536,2,,0.006722059100866318,1798.634521484375,0.011676713824272156,2028,0.018398772925138474,,
-0.016761325299739838,2,,0.005748380906879902,1798.6534423828125,0.007923711091279984,2029,0.013672091998159885,,
0.04676453769207001,2,,0.005355885252356529,1798.0181884765625,0.0766456350684166,2030,0.08200152218341827,,
0.062376052141189575,2,,0.03474609553813934,1797.862060546875,0.09918782114982605,2031,0.1339339166879654,,
-0.022768326103687286,2,,0.010211626999080181,1798.7135009765625,0.011513623408973217,2032,0.021725250408053398,,
-0.009438961744308472,2,,0.014378484338521957,1798.5802001953125,0.023794211447238922,2033,0.03817269578576088,,
0.061939507722854614,2,,0.024701755493879318,1797.866455078125,0.10205484926700592,2034,0.12675660848617554,,
0.03233641758561134,2,,0.015652749687433243,1798.1624755859375,0.07604469358921051,2035,0.09169743955135345,,
-0.026457801461219788,2,,0.00598136056214571,1798.7503662109375,0.014310718514025211,2036,0.02029207907617092,,
0.03630373999476433,2,,0.0169241763651371,1798.122802734375,0.08110600709915161,2037,0.09803018718957901,,
0.021905217319726944,2,,0.02727332152426243,1798.266845703125,0.06914139539003372,2038,0.096414715051651,,
-0.041486673057079315,2,,0.003732836339622736,1798.9007568359375,0.0011398708447813988,2039,0.004872707184404135,,
-0.03020389750599861,2,,0.0043608020059764385,1798.787841796875,0.009066656231880188,2040,0.013427458703517914,,
0.008563220500946045,2,,0.005540311802178621,1798.4002685546875,0.048785243183374405,2041,0.05432555451989174,,
0.023662719875574112,2,,0.012646553106606007,1798.249267578125,0.06651393324136734,2042,0.07916048914194107,,
-0.002633422613143921,2,,0.018718859180808067,1798.51220703125,0.039925187826156616,2043,0.058644045144319534,,
-0.02109336480498314,2,,0.0056789955124258995,1798.69677734375,0.01912153884768486,2044,0.024800533428788185,,
0.10750257968902588,2,,0.013741470873355865,1797.4107666015625,0.15966221690177917,2045,0.17340368032455444,,
0.039836347103118896,2,,0.018455637618899345,1798.0875244140625,0.0964222401380539,2046,0.11487787961959839,,
-0.03415950387716293,2,,0.015403671190142632,1798.827392578125,0.018630890175700188,2047,0.03403456136584282,,
0.03977196663618088,2,,0.024191338568925858,1798.088134765625,0.0969814658164978,2048,0.12117280811071396,,
0.021521475166082382,2,,0.013746008276939392,1798.2706298828125,0.0811222493648529,2049,0.0948682576417923,,
-0.01388649269938469,2,,0.008774866349995136,1798.624755859375,0.04417133703827858,2050,0.05294620245695114,,
-0.05015639215707779,2,,0.007262132596224546,1798.9874267578125,0.002328502479940653,2051,0.0095906350761652,,
-0.0017659403383731842,2,,0.00637737987563014,1798.5035400390625,0.050522737205028534,2052,0.05690011754631996,,
0.0016807354986667633,2,,0.015968244522809982,1798.468994140625,0.05415615811944008,2053,0.07012440264225006,,
-0.03589855879545212,2,,0.014850514940917492,1798.8448486328125,0.012588133104145527,2054,0.02743864804506302,,
-0.00403377041220665,2,,0.006452166475355625,1798.526123046875,0.04400472342967987,2055,0.05045688897371292,,
-0.01287192851305008,2,,0.0034800523426383734,1798.614501953125,0.033736348152160645,2056,0.03721639886498451,,
-0.031028464436531067,2,,0.005667300894856453,1798.796142578125,0.012132201343774796,2057,0.01779950223863125,,
-0.02499053254723549,2,,0.007553637493401766,1798.7357177734375,0.015393402427434921,2058,0.0229470394551754,,
0.0027992166578769684,2,,0.01212184876203537,1798.4578857421875,0.043494176119565964,2059,0.055616024881601334,,
-0.00026332587003707886,2,,0.004653833340853453,1798.488525390625,0.0404023751616478,2060,0.04505620896816254,,
0.12987783551216125,2,,0.008134091272950172,1797.18701171875,0.18497441709041595,2061,0.19310851395130157,,
0.05142110586166382,2,,0.06139593943953514,1797.9716796875,0.11223113536834717,2062,0.1736270785331726,,
-0.034940823912620544,2,,0.011174356564879417,1798.835205078125,0.021986888721585274,2063,0.03316124528646469,,
0.030558377504348755,2,,0.008617707528173923,1798.1802978515625,0.09088146686553955,2064,0.0994991734623909,,
-0.012599047273397446,2,,0.007091593462973833,1798.61181640625,0.046324145048856735,2065,0.05341573804616928,,
0.06153355538845062,2,,0.013155973516404629,1797.8704833984375,0.12729381024837494,2066,0.14044977724552155,,
-0.05794310197234154,2,,0.006401375867426395,1799.0653076171875,0.0013790284283459187,2067,0.007780404295772314,,
-0.033196285367012024,2,,0.010143033228814602,1798.8177490234375,0.022437363862991333,2068,0.03258039802312851,,
-8.680298924446106e-05,2,,0.01626868173480034,1798.4866943359375,0.05553719773888588,2069,0.07180587947368622,,
-0.02802528627216816,2,,0.0050382367335259914,1798.76611328125,0.024484792724251747,2070,0.029523029923439026,,
-0.03785063326358795,2,,0.007756644394248724,1798.8643798828125,0.01045382022857666,2071,0.01821046508848667,,
-0.01638394221663475,2,,0.0060439808294177055,1798.649658203125,0.030100073665380478,2072,0.03614405542612076,,
0.06393706798553467,2,,0.030240332707762718,1797.846435546875,0.11752519756555557,2073,0.14776553213596344,,
-0.010718561708927155,2,,0.00850174855440855,1798.593017578125,0.041678618639707565,2074,0.05018036812543869,,
0.06367519497871399,2,,0.004308698233217001,1797.84912109375,0.1231473982334137,2075,0.12745609879493713,,
-0.019820574671030045,2,,0.011751078069210052,1798.68408203125,0.037449341267347336,2076,0.04920041933655739,,
0.042106471955776215,2,,0.015093471854925156,1798.0648193359375,0.10405488312244415,2077,0.1191483587026596,,
-0.032226890325546265,2,,0.010662768967449665,1798.80810546875,0.026140756905078888,2078,0.03680352494120598,,
-0.03301851823925972,2,,0.008407536894083023,1798.8160400390625,0.021680403500795364,2079,0.030087940394878387,,
0.0016121529042720795,2,,0.03914845362305641,1798.4697265625,0.056490201503038406,2080,0.09563865512609482,,
0.04607187584042549,2,,0.07040581852197647,1798.025146484375,0.10606902092695236,2081,0.17647483944892883,,
-0.047422539442777634,2,,0.0112501485273242,1798.9600830078125,0.00730543676763773,2082,0.01855558529496193,,
0.014157399535179138,2,,0.026149487122893333,1798.34423828125,0.07045841962099075,2083,0.09660790860652924,,
0.0029765069484710693,2,,0.014444299973547459,1798.4560546875,0.059608250856399536,2084,0.07405254989862442,,
0.038169264793395996,2,,0.01495811901986599,1798.1041259765625,0.09904203563928604,2085,0.11400015652179718,,
0.03354213386774063,2,,0.012720511294901371,1798.150390625,0.09814181178808212,2086,0.11086232215166092,,
0.0037933290004730225,2,,0.015640651807188988,1798.4478759765625,0.0688144862651825,2087,0.08445513993501663,,
-0.05299031734466553,2,,0.006731060333549976,1799.0157470703125,0.006143024191260338,2088,0.012874084524810314,,
0.11994986981153488,2,,0.016168883070349693,1797.286376953125,0.19241097569465637,2089,0.20857985317707062,,
-0.06134568154811859,2,,0.014909900724887848,1799.0992431640625,0.004299230873584747,2090,0.019209131598472595,,
-0.055415600538253784,2,,0.01248050294816494,1799.0400390625,0.004072016105055809,2091,0.01655251905322075,,
-0.043779827654361725,2,,0.0110470587387681,1798.923583984375,0.010843361727893353,2092,0.021890420466661453,,
0.11623422056436539,2,,0.03642769902944565,1797.323486328125,0.18377232551574707,2093,0.22020003199577332,,
-0.04907644912600517,2,,0.007989791221916676,1798.9765625,0.01300871279090643,2094,0.020998504012823105,,
-0.04552917182445526,2,,0.010544250719249249,1798.941162109375,0.01149719301611185,2095,0.0220414437353611,,
-0.013064537197351456,2,,0.0069626690819859505,1798.616455078125,0.04251021146774292,2096,0.049472879618406296,,
0.018059968948364258,2,,0.016802465543150902,1798.3052978515625,0.07564137876033783,2097,0.09244384616613388,,
0.013908807188272476,2,,0.018770447000861168,1798.3468017578125,0.07303563505411148,2098,0.0918060839176178,,
-0.024166729301214218,2,,0.004380885977298021,1798.7275390625,0.03227490559220314,2099,0.036655791103839874,,
0.0030274800956249237,2,,0.012316855601966381,1798.45556640625,0.059805501252412796,2100,0.07212235778570175,,
0.008651763200759888,2,,0.015356570482254028,1798.3992919921875,0.06639108806848526,2101,0.08174765855073929,,
0.015744656324386597,2,,0.011129430495202541,1798.328369140625,0.07523338496685028,2102,0.0863628163933754,,
-0.031045084819197655,2,,0.011233331635594368,1798.7962646484375,0.02499418891966343,2103,0.0362275205552578,,
0.015243612229824066,2,,0.012123684398829937,1798.3333740234375,0.07297661900520325,2104,0.08510030061006546,,
0.019185565412044525,2,,0.030436577275395393,1798.2939453125,0.07905030250549316,2105,0.10948687791824341,,
-0.04396665841341019,2,,0.0189087875187397,1798.925537109375,0.011012893170118332,2106,0.029921680688858032,,
-0.01683966815471649,2,,0.019675862044095993,1798.654296875,0.03626880794763565,2107,0.055944669991731644,,
-0.0346035398542881,2,,0.009101390838623047,1798.8319091796875,0.014660097658634186,2108,0.023761488497257233,,
0.03459743410348892,2,,0.012543968856334686,1798.139892578125,0.08770523220300674,2109,0.10024920105934143,,
-0.028287416324019432,2,,0.01443135179579258,1798.7686767578125,0.02167733572423458,2110,0.03610868752002716,,
0.006218280643224716,2,,0.008834611624479294,1798.4237060546875,0.056873951107263565,2111,0.06570856273174286,,
-0.023209501057863235,2,,0.011764594353735447,1798.7178955078125,0.024867333471775055,2112,0.03663192689418793,,
-0.008604288101196289,2,,0.009272560477256775,1798.5718994140625,0.038516514003276825,2113,0.0477890744805336,,
-0.02817862294614315,2,,0.011733608320355415,1798.767578125,0.015811217948794365,2114,0.02754482626914978,,
0.11319528520107269,2,,0.03161398693919182,1797.3538818359375,0.16976237297058105,2115,0.20137636363506317,,
-0.00803593173623085,2,,0.015933027490973473,1798.566162109375,0.04763827472925186,2116,0.06357130408287048,,
0.010634571313858032,2,,0.03071006014943123,1798.3795166015625,0.06749039888381958,2117,0.09820045530796051,,
0.11369024217128754,2,,0.018283138051629066,1797.348876953125,0.18317832052707672,2118,0.20146146416664124,,
-0.014340408146381378,2,,0.01773925870656967,1798.6292724609375,0.05355429649353027,2119,0.07129355520009995,,
-0.041805148124694824,2,,0.012986436486244202,1798.9039306640625,0.02144453674554825,2120,0.03443097323179245,,
-0.035512905567884445,2,,0.011567097157239914,1798.8409423828125,0.02379089966416359,2121,0.0353579968214035,,
-0.04212517663836479,2,,0.008635350503027439,1798.9071044921875,0.01249805185943842,2122,0.02113340236246586,,
0.005506381392478943,2,,0.004893695004284382,1798.4307861328125,0.06074142828583717,2123,0.06563512235879898,,
0.023953430354595184,2,,0.010161211714148521,1798.246337890625,0.08184996992349625,2124,0.09201118350028992,,
0.035584062337875366,2,,0.010619285516440868,1798.1300048828125,0.0974343866109848,2125,0.10805366933345795,,
-0.011900801211595535,2,,0.01554972492158413,1798.6048583984375,0.04862721264362335,2126,0.06417693942785263,,
-0.008716098964214325,2,,0.014596577733755112,1798.572998046875,0.050843458622694016,2127,0.06544003635644913,,
0.1093122735619545,2,,0.06723190099000931,1797.3927001953125,0.18101763725280762,2128,0.24824953079223633,,
-0.0311419740319252,2,,0.030978379771113396,1798.7972412109375,0.03710316866636276,2129,0.06808155030012131,,
0.09335039556026459,2,,0.028901798650622368,1797.5523681640625,0.17196780443191528,2130,0.2008696049451828,,
-0.021030083298683167,2,,0.0045166295021772385,1798.6961669921875,0.05525065213441849,2131,0.05976727977395058,,
-0.030364207923412323,2,,0.024377906695008278,1798.7894287109375,0.042542725801467896,2132,0.06692063063383102,,
-0.023356840014457703,2,,0.019611159339547157,1798.7193603515625,0.04695488512516022,2133,0.06656604260206223,,
-0.0390394888818264,2,,0.01533967349678278,1798.876220703125,0.026934515684843063,2134,0.04227418825030327,,
0.033447571098804474,2,,0.01503237709403038,1798.1513671875,0.10313796997070312,2135,0.1181703507900238,,
-0.041570380330085754,2,,0.02600375935435295,1798.9014892578125,0.023501083254814148,2136,0.0495048426091671,,
-0.033876754343509674,2,,0.009363201446831226,1798.8245849609375,0.027430623769760132,2137,0.036793824285268784,,
0.04596894234418869,2,,0.02629031054675579,1798.026123046875,0.11238397657871246,2138,0.1386742889881134,,
-0.03593325614929199,2,,0.00938800722360611,1798.84521484375,0.026489194482564926,2139,0.035877201706171036,,
0.00782708078622818,2,,0.008780775591731071,1798.4075927734375,0.07111920416355133,2140,0.07989998161792755,,
-0.015539184212684631,2,,0.010259631089866161,1798.6412353515625,0.04602636396884918,2141,0.05628599599003792,,
-0.04817868396639824,2,,0.010335094295442104,1798.9676513671875,0.008033673278987408,2142,0.018368767574429512,,
-0.02071573957800865,2,,0.005252518691122532,1798.6929931640625,0.03319486975669861,2143,0.038447387516498566,,
-0.04810971021652222,2,,0.003667206736281514,1798.9669189453125,0.00045537599362432957,2144,0.004122582729905844,,
0.03130513057112694,2,,0.008351689204573631,1798.1727294921875,0.08334856480360031,2145,0.09170025587081909,,
-0.016815561801195145,2,,0.011926802806556225,1798.654052734375,0.03335947543382645,2146,0.045286279171705246,,
-0.01880533993244171,2,,0.02134484052658081,1798.6739501953125,0.02928021550178528,2147,0.05062505602836609,,
-0.010972287505865097,2,,0.008094454184174538,1798.5955810546875,0.03589412569999695,2148,0.04398857802152634,,
-0.023099716752767563,2,,0.008991130627691746,1798.716796875,0.021200060844421387,2149,0.030191190540790558,,
-0.0012198463082313538,2,,0.017079519107937813,1798.498046875,0.042944394052028656,2150,0.06002391129732132,,
-0.03149125352501869,2,,0.008694171905517578,1798.80078125,0.009173959493637085,2151,0.017868131399154663,,
-0.029040005058050156,2,,0.004841522313654423,1798.7762451171875,0.008398540318012238,2152,0.01324006263166666,,
-0.019223041832447052,2,,0.014587556011974812,1798.6781005859375,0.016079608350992203,2153,0.03066716343164444,,
-0.022758960723876953,2,,0.009891542606055737,1798.71337890625,0.0100149130448699,2154,0.019906455650925636,,
0.022351529449224472,2,,0.013875854201614857,1798.2623291015625,0.05760890617966652,2155,0.0714847594499588,,
-0.025133486837148666,2,,0.005963193252682686,1798.7371826171875,0.007331278175115585,2156,0.013294471427798271,,
0.004997171461582184,2,,0.009015890769660473,1798.4359130859375,0.03801717609167099,2157,0.04703306779265404,,
